19855268796	18940016694	15650394239	18361735597	18131192096	17505692331	13864748436	18182016080	13059205727
15861001374	13342172257	13175554601	18852370832	17735154058	16689028779	18787165360	17748146916	17181621675
18358832280	17757510323	15574821129	17294010398	18026582854	18648514828	15762425590	18165091562	13102748710
18270309371	14999101419	15582488453	14720082499	14969740538	14587664372	15890339585	18047237339	18678388063
13504883688	17360123412	15653157160	13860125550	19951277652	18647640621	18713153028	13351620422	13076983724
14703025427	17782620468	17168677341	13856630313	19977147273	16669059954	15079251742	18118852955	17138234814
15967710126	17378740421	18674563474	18237044268	18956203693	17517107495	13818006788	18033874629	16658977071
17291663084	18154637821	13036780548	19882259909	18918013485	17601480591	17287054358	14919008668	18640260277
18707990113	19923227218	17592395194	13428560673	18938213736	16621531157	18413023142	18082517995	13235635351
15793241014	14920403006	17632246522	13631749847	14919027083	16630040188	18262813037	18076827746	13076853153
15049250294	14903048115	17157071701	15036138481	15374315780	13057442627	18365164144	18069057246	16690896930
15078892753	13301592118	15526563040	13764029081	19937626492	18530976546	15745910389	17787585946	13280789068
13544430086	17312365485	13040543043	18292279123	18917334345	15595379176	15064323882	19921733247	17606824753
15763264615	17362474292	18584914676	13646683692	18194841507	13261310941	15923125119	18108150926	18549765642
18250399744	17781955824	17656813495	17875958768	18010331782	17646020046	15883903304	18920088994	14507738719
15897336104	13342305744	15601441251	13971056312	19984095380	13179674045	13455013420	18193049948	16637225789
17890229948	15315187804	17550005657	15165602061	13318962515	17635585363	15239364068	18127090760	15647144909
18490803704	18064589063	13124870422	18478348062	18090527126	14535591982	15060104115	14928886516	17159537359
18874128358	19959381487	18677131574	18202546179	13323671872	18634369464	15284393177	13359438839	17147152452
19839794945	17312079301	17525390528	13550101298	18944050109	16645012833	13501767238	13315307576	18545407403
15096063825	18988304950	17557983855	18417883950	18036723427	17560973446	15078393975	18937004301	16605275353
18292493927	14925044246	18504134132	18891110764	18162648284	13052659998	17835104950	15381197086	15621681982
15816278456	18110034205	14553395051	18705451442	18026719398	13158956073	15295610257	14993154977	18547199731
15735776777	17797960929	16653883696	18435156103	19901199794	17670245404	17246113658	14907074234	16689673135
18376522823	17702224039	18645824932	13531309483	15329666450	17696331193	15813873641	17749214489	17110269483
17256159679	14996636291	14514077685	13721954055	18135954820	18631791300	14712625705	14988613757	13157034759
18860945002	18034887105	17694315281	18804827226	13379219091	13151830593	15885471574	19941206486	13105687130
13542041900	18015860144	17193314406	15168925866	17352718439	16650688039	15787880436	15364684717	15654042492
15059850511	17707503120	13095528197	13758382896	18987002793	15588942715	13471658769	19960541775	18500256808
15734727666	18190362359	18622767100	17876381979	18958161203	13232290579	13420032590	15335743584	18567349195
18882959933	18126592850	17639645443	18298067805	15337418745	13267964131	13647016002	13336852331	17148476590
17273773994	13363673805	13177524200	15792104826	17396309915	17552740395	18453207329	19979655081	13075482166
15950240817	17386380653	18601975008	13426294367	17775093246	13223854286	19863857634	18180806632	15630834879
19899373573	18044767452	13037559651	17205899134	15320414360	16608280814	13517455645	19930216053	18644437601
18793949697	18930606838	18542140158	18360645046	13308435057	17607661629	13693965509	15370040652	17641267715
18755453183	15341283527	14517245083	14763597824	18989527148	15675591012	13562885690	18025395629	13147848373
15783894413	18071601383	17195267253	13989897113	17784042093	16669512929	17810826351	19979705638	13296754244
15070781751	13316974771	15546059666	13801646644	17318721687	13246568034	15755791443	15362750691	17627808105
19811321355	19941916109	13104059638	19818741645	13312535994	17687443831	13820381173	17336065017	17192991160
14759155800	17365832450	15516726957	15713883534	18008251260	16657700536	13573964760	17798526058	15629088433
13480363903	18999982493	17554100779	17836775762	18161922129	13251147615	13896392593	18034302212	18536219940
18466142496	18097476773	13173678344	18807847172	13313371311	16685407685	18473372287	18054834626	14572562738
18794828970	18969490755	13035858456	18286650614	13381125436	17611422084	13858049160	19930367620	13118299697
13919705759	17794491381	18520405927	13514970123	13323960805	16622733028	15017776893	17326148739	17685835260
15737238969	14933198735	18513554716	15130094555	18194268955	15524319460	13600040920	18000026824	16601797556
18886364298	18124779450	17527732812	13989930799	18994550051	13176820382	18776925737	15381701341	16615556933
15165022529	18105607032	13202988029	18756854311	18914579175	16622150112	19868566926	15321567570	16619890487
17872928352	15332598933	17178291039	15194880080	17787420619	17197014864	13727994745	15355172615	18558122493
19816233283	18951746927	16683242823	18704929001	17786468036	15644452108	19849447828	14974022132	18611026093
13564958019	13396349545	15579382636	13723047489	17768145191	15687399530	15078507614	18986013046	13107088868
13407038364	18005167870	18564466305	13787059800	15319794947	13242348182	13859207187	18060399886	18557441408
19810615327	17702121413	18666917988	19844072554	18123290107	13067598635	15203196777	18120288229	14569553078
18417893950	17397736358	16675480082	13846670012	19900778986	18672259264	15990805592	18094287462	18501514867
19834414436	18969450235	15581416696	15028795266	18061428543	15612153670	17226046106	17392764541	15563172554
14738557539	13329894849	13049772829	18850438252	15354018218	13039727343	15186867414	18116111751	17680462890
13654620379	18127539544	13210662207	18374576079	14977850451	16695628585	13974863602	13368334158	17174773422
15750465316	15365959099	16657911699	15145786451	19945180476	18662185433	18764463358	18140882695	16609488572
13607270902	15378597317	13036205838	13500290180	15384347317	14569463045	18431328862	18978317864	14526424680
13835808255	17347773160	13108146764	13874850791	14935513480	16658471661	15770427027	19926439800	18602345876
18306851696	18002466425	13093632030	18363305220	17385393195	17163414736	13676515933	17355060103	15516634243
15105866360	15392944183	13073808515	15834605178	18980469664	15594266822	19898097210	15347537512	16634025784
13639009112	14952011118	16690475082	17873169998	17766872159	13288290519	15720688071	17774549937	14540288615
15102758533	17359830688	13279557157	13566617741	19947555976	13199726397	18215424775	14986485318	14565717469
13908616539	18044254479	16604624193	18415301400	18180073360	16613947619	15862968022	14953799879	13150395421
18207548480	13319442405	15593396071	13525545892	13356370462	16636198034	13839724465	17769124023	15521862987
18353263367	18061020413	18539520129	17240682976	18079272036	18681082722	13823984618	17315294920	17124700380
18462818254	19942482666	15691231502	18493975723	14936765849	17642335967	18318246621	17379350344	13064268682
18265245238	14938391517	13061307151	17847344470	18043460497	18575718996	18772093818	14948334363	18544492699
19869105869	18145537922	17193107150	18344356811	19949840587	17519090770	18810351074	18186014170	17155639333
18860688751	13342171103	16663186059	13657288962	14920488416	13018496484	17896231105	19985757848	16611411854
13794644793	18981013234	15540761046	15953167643	18064061495	16617695471	13832049849	18122375105	17690793125
13712091372	18176562291	15530722248	17899932133	17392615097	17505182514	13505091503	15350255004	15510639590
13601579465	14966909950	17548185727	17817988236	18010047701	15632303318	18876963484	18135020112	15541988879
15753224435	17303587517	18524140201	19847227493	13390459980	17653804939	13522923836	17701596394	17614644665
18269214197	15366487449	13002145811	18325007598	17331708802	13060679802	15090238698	13321182050	13072309654
13419826161	18941929031	16697881947	18732901075	18022043847	16617723054	18350583221	18946393315	17629688413
19877829566	18059002998	13106085484	18477092714	18985672162	16683345888	17810844060	18131729900	13122713057
13986384129	18166939319	18627584990	18376109055	15333525818	17553502178	18403561704	18016390278	14533947497
15810078222	19971311552	15611812989	15112994736	18956851896	16672465867	19828105191	18113229375	14521124773
17846054224	18033605056	17664906110	18869261955	17357997907	16661961779	13887553001	17358896040	15591561854
15206110777	18937696195	17548991809	13686237002	15362017753	13277940915	13997292204	19986653407	13064378147
14719000934	17719849170	18655698644	18743986416	17369648240	17558804432	18450295071	19925583437	13015488649
15870910236	18085518329	16611210272	17872875542	17722368816	18615265091	13714977018	19960766565	13180395340
13834866044	17774487920	15545964909	13529995408	18908974359	18523727496	15894889337	18976868940	18608754908
15159368943	18977659101	17676490234	13473703306	13314323263	13044386932	17820179269	15394280961	17163219072
13408241015	17350109865	15668459863	13567317785	14923868322	17152777287	17217508198	19977067011	17130144609
13998152570	18069296214	18517206121	18228834256	17726338084	15632864945	15252280903	13314164953	17575844938
15885556683	18961500042	17605040107	17872556233	18959397115	18611953863	13881065031	17366848895	17551501903
13426833099	14943741922	17144905113	13909102986	17714430755	13071376350	19801391494	15368453304	18557873557
17205484920	19996179066	15588983366	14780602613	13362039885	15591154761	15716948567	17307999011	14534919579
13987552751	18063326812	13148027712	15827136324	18907908388	13089521346	13847291400	13361775734	13013247561
18349225091	18971088231	17143646870	15703781879	17768109738	17534441065	13719620579	15394372578	15565889962
13556221643	18016741973	17682021327	17245483162	18996058876	18520061725	18893467204	18018280997	16621632130
18414801579	17784126645	13088547590	18719211451	13300632918	13268490772	18831773529	17745953735	16686105585
15931129124	19925198688	17551537370	17292362660	13369605175	15620375111	17273904211	17766239768	18566454013
13486266825	13329244748	15536315384	15887297614	17304581024	13002140780	15041778558	17712110689	16604740182
15856471229	14981070891	13224603305	15777760565	17302282779	15674950451	17876384859	18964513142	17127679952
14781149952	17724047027	17537114936	17294154359	17714959474	13194463692	15938371773	18069608293	17596738774
13520564246	18047155095	17107093228	13731328536	17356854390	16680516651	15780599204	13331230543	17616527477
14721766635	14933903524	13249175820	15930518136	14934673974	15619331870	13814184089	18954980969	18609097326
13607379818	18082490320	13060886561	15704242272	19986428604	17667920557	14723748030	18191849703	18663715116
18285321229	17755647013	13085905700	13775203313	14961613633	13229724228	15261420223	19995941247	18690992634
13737709985	18117443656	14582073362	18364335845	13321763417	15510535562	18200557697	15321929747	13102347019
15823683272	19938805292	15615507550	15120971862	15343878999	18698943592	15832450777	15388615083	13054020503
18307652217	15327077740	13149405244	18369276572	13339962197	13268369683	18406754646	14910098646	14547470399
15797551001	19940741247	15665470765	13597722981	15334289924	17560481547	15066816128	14910498355	13231092347
